1212,-0.02258771929824564
1213,0.01660309625308508
1214,-0.007724564113882176
1215,-0.002001779359430681
1216,0.019946512146200204
1217,0.014202993554025971
1218,-0.0017235807389852052
1219,0.004100571921873265
1220,-0.010961848468565245
1221,-0.03694447462783881
1222,0.008574974613562058
1223,0.019465264570981036
1224,0.00021946669592900507
1225,-0.006692265496434442
1226,0.012370223105809479
1227,-0.013200960069823192
1228,0.01768933112216688
1229,0.017381857686040288
1230,0.02189001601708486
1231,-0.008254963427377285
1232,-0.009166578864187024
1233,0.023925988940876223
1234,-0.009139059092325368
1235,0.00020962163295262795
1236,0.014880016766215943
1237,0.0170366546205473
1238,-0.0021319796954314086
1239,-0.010580933970902495
1240,-0.013881748071979377
1241,0.009801876955161602
1242,-0.009603469640644431
1243,0.0030236680221041212
1244,0.018191268191268192
1245,0.010209290454313425
1246,-0.008185952501263288
1247,0.014876706745465597
1248,0.011044176706827396
1249,-0.013902681231380394
1250,-0.0022155085599194248
1251,0.0016148566814694852
1252,0.011185006045949209
1253,-0.026407573492775203
1254,0.007881269191402212
1255,0.0023357367726211434
1256,0.015704154002026315
1257,0.0004987531172069542
1258,0.0014955134596211933
1259,-0.007466401194624191
1260,0.01434302908726171
1261,0.025709482843864418
1262,0.0078087342138243735
1263,0.003921943753587111
1264,-0.0006669842782277979
1265,0.004004576659038918
1266,-0.0031339031339031177
1267,-0.002572163475278613
1268,-0.0011461318051576366
1269,-0.0007649646203862909
1270,-0.0035406698564593737
1271,0.007970805723614697
1272,0.01419588414634155
1273,-0.010333489901362222
1274,-0.02762221167536779
1275,0.014740335806325704
1276,-0.012890812890812923
1277,-0.010427833544488774
1278,-0.007681701792397096
1279,0.00019849146486697122
1280,0.011113316134153646
1281,0.003336604514229531
1282,-0.006259780907668238
1283,-0.036417322834645556
1284,-0.022471910112359578
1285,0.007105538140020821
1286,0.0029051670471052205
1287,-0.010966273536105962
1288,-0.010983263598326331
1289,-0.0074034902168165296
1290,0.02983484283431019
1291,-0.010139679255044014
1292,0.008675655900491254
1293,-0.008601036269430035
1294,0.02226403261210406
1295,-0.004089979550102162
1296,0.02566735112936345
1297,0.006006006006005949
1298,-0.017910447761194003
1299,0.004052684903748647
1300,-0.005549949545913191
1301,0.020294266869609334
1302,0.004475385380407786
1303,0.008811881188118818
1304,-0.0008833055255668212
1305,-0.0017681728880156445
1306,0.00029521747687464217
1307,-0.006394490900147621
1308,0.009504950495049442
1309,-0.003923107100823769
1310,-0.01092949980307207
1311,0.017421602787456445
1312,0.0013698630136986356
1313,-0.0058628102403753025
1314,0.0008846078238647869
1315,-0.00903466561916922
1316,0.010702606282826264
1317,0.00970683400333375
1318,0.002330549621285637
1319,0.007459794613446968
1320,-0.038369073949418166
1321,0.002399999999999949
1322,-0.0013966480446927431
1323,-0.019180819180819056
1324,-0.013852108372377405
1325,0.021379880190043457
1326,0.01173020527859234
1327,0.005497251374312815
1328,0.0009940357852883553
1329,-0.00218470705064547
1330,-0.016719745222930002
1331,0.008198380566801642
1332,0.002610179700833301
1333,-0.008410934214478857
1334,0.01969100272644656
1335,0.004753416518122299
1336,0.01714961561206396
1337,0.011724806201550326
1338,0.005459247198544272
1339,0.0039055058106305636
1340,0.0005693139766581486
1341,-0.0009483167377905028
1342,0.008068343616516455
1343,-0.011205273069679828
1344,0.010284734787163111
1345,0.004995758318408909
1346,0.005252297880322662
1347,0.0034521365926477917
1348,-0.0013947001394699348
1349,0.013873370577281144
1350,-0.001744880154284119
1351,0.011959521619135207
1352,0.00636363636363639
1353,0.005420054200541954
1354,-0.006109613656783402
1355,-0.0040679804736937514
1356,-0.011890714350549171
1357,0.012676832629064811
1358,0.0017235123367199923
1359,-0.0038938694195418525
1360,0.018818181818181755
1361,-0.002409208530382761
1362,0.001162790697674505
1363,-0.012686500491378554
1364,0.0015383223237716197
1365,0.010119262739428897
1366,0.010733452593917735
1367,0.0033628318584070396
1368,0.006879520197565718
1369,-0.00017519271198314666
1370,-0.0007885053443140302
1371,-0.016220955721174875
1372,0.02014260249554359
1373,0.001048401188188053
1374,0.0006109268633269977
1375,0.0028783253379851574
1376,0.013828491911636712
1377,0.013125160847559417
1378,0.010330228619813708
1379,-0.00896748240026813
1380,0.00465116279069765
1381,-0.0191919191919192
1382,0.013903192584963994
1383,-0.005501946842729014
1384,0.017278066218401576
1385,-0.0009203480589022711
1386,0.011221840716857914
1387,0.013084886128364375
1388,-0.004332543121065979
1389,-0.014860426929392465
1390,-0.02033502791899323
1391,0.008932369204593766
1392,0.0057335581787521656
1393,-0.011150234741784023
1394,0.02009325985587105
1395,0.017037898936170307
1396,0.012503064476587408
1397,0.0021791767554479096
1398,-0.00032213900297983615
1399,-0.025618303391605517
1400,0.01909880115750312
1401,-0.008680837254583866
1402,-0.013830919060479563
1403,-0.015601659751037307
1404,0.009947732254257229
1405,-0.0030050083472454043
1406,0.0033489618218352788
1407,0.01760680907877169
1408,0.004510045100450981
1409,0.0015510204081632467
1410,0.009047192110196426
1411,0.010743134087237467
1412,-0.005274514504914862
1413,0.0017674941753032768
1414,0.020290319993584098
1415,0.0097468951422733
1416,-0.01572473921843383
1417,-0.007434356216387201
1418,0.018884462151394457
1419,0.009462735590834503
1420,-0.006042764177254424
1421,-0.003273577552611192
1422,-0.025023459493274856
1423,0.007699711260827668
1424,-0.03207577204711876
1425,-0.01751500698955674
1426,0.010880482089052537
1427,-0.003974167908594171
1428,-0.007730673316708168
1429,-0.002429421127586548
1430,-0.036698018139066216
1431,0.003312701595327432
1432,0.018246589625510422
1433,0.02372216059390734
1434,-0.030340918562974082
1435,0.008596234849136079
1436,-0.0023864314327111664
1437,-0.013583938487825745
1438,-0.028148276459379874
1439,-0.00810979413599498
1440,0.024348607367475364
1441,0.004297868608016796
1442,-0.008733624454148471
1443,0.016563876651982338
1444,0.007453631478592473
1445,0.017721954576737805
1446,-0.0084530853761623
1447,-0.02625745950554133
1448,0.029942216774645435
1449,-0.0025501530091805264
1450,0.014146923470257342
1451,0.021680672268907547
1452,-0.0032077644349399618
1453,0.011964683554748765
1454,-0.010926288323548625
1455,-0.006265457543281046
1456,0.015762402521984333
1457,0.005635413263639315
1458,0.00925850726874036
1459,0.0027359781121751303
1460,-0.0026482625792472376
1461,0.03250724171226257
1462,0.0029613466334164236
1463,0.005283605283605337
1464,0.005023960426650222
1465,-0.0042297931246636266
1466,-0.01081248069199859
1467,-0.0005465334166147844
1468,0.010077337707991723
1469,-0.004253673627223599
1470,0.012815533980582569
1471,-0.006901840490797589
1472,-0.010038610038610127
1473,0.006396255850234178
1474,0.007285692140753353
1475,-0.01123422591566642
1476,0.017665369649805526
1477,0.009176416609313976
1478,0.0014397211487459098
1479,0.0053722760290557505
1480,0.010912922405358535
1481,-0.003052412150089314
1482,-0.0023149876782914067
1483,0.008233532934131694
1484,-0.040237564959168436
1485,-0.010133044554455463
1486,0.014065796671094876
1487,0.00385297064036372
1488,0.011821601289629169
1489,0.013883620362643078
1490,0.007632445375636114
1491,-0.02799643546710241
1492,0.026205210482084247
1493,-0.022260273972602596
1494,0.017284702657427712
1495,-0.008233532934131694
1496,0.027018867924528397
1497,-0.026308054085831954
1498,0.006490566037735952
1499,-0.01754649070185965
1500,-0.04686307433979556
1501,0.01937860345932096
1502,0.0026708562450903648
